Tenure,Contacts,Gender_Male,Gender_Female,Gender_Nonbinary,Email,MonthlyCharge,Bandwidth_GB_Year,Age
62.20437,1,1,0,0,16,159.9349,5547.914544,42
15.85983755,2,1,0,0,10,104.964303,1829.270014,49
11.53174,0,1,0,0,10,174.9768,1840.767702,53
6.093746,0,1,0,0,16,107.4806,724.4378895,77
59.83107,0,0,1,0,17,179.9794,5084.802228,79
71.3084,1,0,1,0,14,117.472,6144.768685,27
20.93887792,1,1,0,0,15,199.990219,2674.568338,76
3.507044017,2,1,0,0,10,129.948316,1142.173902,27
24.77325806,0,1,0,0,7,179.947583,2234.450325,82
5.25445262,0,1,0,0,10,127.488728,686.9354616,89
42.25776,0,1,0,0,10,142.4827,4390.483323,52
2.443144,1,1,0,0,8,232.6228,879.1284854,47
3.61323465,0,0,1,0,13,252.637807,804.3790601,81
15.39419,1,1,0,0,10,207.6094,1911.199623,70
59.33067,0,1,0,0,13,169.9741,5260.956377,63
2.760208796,2,1,0,0,12,167.484705,1363.377334,56
52.07056,2,0,1,0,11,192.4404,4558.313091,70
63.45694,1,0,1,0,9,172.4567,5792.097707,66
14.80365,1,1,0,0,17,164.9647,2031.533699,80
11.08150154,0,0,1,0,12,182.45383,1140.151122,89
58.54873,0,0,1,0,11,149.9621,5271.168703,18
64.81224,3,0,1,0,11,114.9509,5869.378889,33
68.92748,2,0,1,0,13,160.0013,5899.878533,52
6.515297,1,1,0,0,19,137.4698,1109.320307,57
60.3736,1,1,0,0,13,212.6415,5894.022001,67
49.90782,1,0,1,0,19,159.9942,4475.105272,37
6.013261132,2,1,0,0,14,217.470195,851.1414085,88
63.17504,0,0,1,0,8,217.484,5689.315894,78
63.49131,1,0,1,0,12,119.9897,5696.037727,29
17.30262,1,1,0,0,9,182.4433,2275.34376,47
70.14609,0,0,1,0,12,167.4564,5873.629847,89
7.989151046,0,0,1,0,7,137.461553,992.3896521,23
69.01301,2,0,1,0,12,217.484,6292.807402,68
50.76733,1,0,1,0,10,129.9915,5148.146411,26
6.564797,2,1,0,0,8,257.6513,1801.105672,71
15.1418246,1,0,1,0,16,127.458638,1503.123653,57
7.733033,1,0,1,0,11,149.9483,1099.299416,24
7.138798,1,1,0,0,12,129.9621,1497.624239,34
68.88402,2,0,1,0,7,159.983,5867.148335,46
13.57977305,1,0,1,0,11,277.63748,1780.791626,78
8.922175,1,0,1,0,16,169.9378,1136.966259,21
65.90363,0,0,0,1,17,184.967,5673.501264,69
4.607336316,0,0,1,0,14,182.446995,766.7921091,18
64.41859,1,0,0,1,13,207.4811,5760.776706,77
49.89893,2,1,0,0,14,172.5034,4503.247213,64
3.12313921,1,1,0,0,10,194.988208,875.1196392,42
2.141515,2,1,0,0,12,277.6513,1094.028517,50
19.244458,2,0,1,0,16,172.457857,1889.642423,77
63.79124,0,1,0,0,17,220.1323,5842.03594,69
7.047021,3,1,0,0,12,262.6106,1260.9421,54
51.77932,1,1,0,0,11,159.9476,5126.884955,29
56.34451,0,0,1,0,12,152.4798,5299.289196,43
14.38025496,1,1,0,0,9,182.45383,1365.14372,89
4.418468,2,1,0,0,7,137.4836,985.5470101,67
64.29675,0,0,1,0,6,255.1336,6432.95498,45
15.39326,0,1,0,0,16,132.466,1921.908003,81
6.649321,2,0,1,0,16,242.6326,1211.694229,39
5.738405,1,0,1,0,8,255.1417,1159.773784,24
70.69395,0,1,0,0,9,265.147,6557.309417,56
52.27007,0,1,0,0,8,140.0342,4597.940128,78
7.53282,1,0,1,0,9,149.9378,1403.833391,31
7.748370205,1,1,0,0,8,187.656013,1219.21915,69
2.885895,1,0,1,0,18,137.4836,867.4854039,49
68.64996,0,1,0,0,15,132.466,6261.419372,79
62.23643,0,1,0,0,11,187.4811,6183.945709,27
54.79811,0,0,1,0,10,182.4762,4769.664836,64
4.527649,0,1,0,0,14,139.9512,1131.268205,18
43.2029,2,1,0,0,5,139.9349,4326.507187,47
5.891019,2,1,0,0,9,152.4742,1294.614623,47
21.67433467,2,0,1,0,16,182.467607,2230.633867,27
1.712499,0,0,1,0,5,242.6281,763.7549084,62
62.27729,1,0,1,0,12,139.9792,5406.926303,75
5.658327457,1,1,0,0,15,197.48762,893.5446642,89
63.4041,1,0,1,0,12,114.9658,5389.076144,57
1.198203,1,0,1,0,12,169.9378,276.5777606,81
55.61318,0,0,1,0,13,114.9658,4656.349658,67
10.57197066,1,1,0,0,8,242.628057,1649.312808,84
64.25108,1,0,1,0,13,147.4564,6018.487781,33
60.45224,2,0,1,0,8,172.4404,5743.829083,44
1.225588884,3,1,0,0,13,192.440432,547.9869964,65
4.638114,0,0,1,0,14,192.4705,807.7008528,43
1.554749,0,0,1,0,11,172.4441,489.2316753,28
2.851017432,2,0,1,0,10,117.483475,479.0156739,83
5.372758028,2,0,1,0,13,129.962093,1086.92093,82
69.17356,1,0,1,0,13,157.4698,5831.590077,22
10.30304569,3,1,0,0,16,159.965581,1574.687531,29
71.023,0,0,1,0,13,162.4653,6518.264091,74
54.71778,1,1,0,0,10,172.4404,5229.211184,72
12.58298231,3,0,1,0,12,275.133571,1701.457566,79
1.798433,2,1,0,0,6,179.9476,528.989098,28
6.63265,1,1,0,0,16,222.6281,1761.873779,21
8.33073,0,1,0,0,15,182.49,1171.237442,50
20.89923386,1,1,0,0,8,174.958118,2680.762173,74
3.27055489,2,0,1,0,13,139.983006,911.5267548,72
2.984004,2,1,0,0,8,137.4836,1091.509603,27
71.8851,2,0,1,0,11,214.9663,6230.161803,89
3.212519,1,0,1,0,14,139.9349,897.8110864,79
7.262579715,1,0,1,0,15,267.642733,1803.917571,61
9.062033,1,1,0,0,13,172.4624,1116.289401,63
70.64297,0,1,0,0,11,265.1283,6503.161137,58
3.284958,2,1,0,0,16,182.4608,778.200989,50
9.349597147,1,0,1,0,13,275.133571,1589.339963,23
3.080084,1,1,0,0,10,79.97886,436.2644992,74
66.60157,1,0,1,0,10,107.5286,5740.030049,22
63.84542,1,0,1,0,5,159.9476,5955.858742,62
10.19243185,0,0,1,0,11,194.958118,1277.521575,47
71.57202,1,1,0,0,13,202.4433,6201.648856,89
5.824620949,3,1,0,0,8,149.944668,1228.657511,51
48.37971,2,0,1,0,8,207.6094,4308.793771,83
3.059231,0,0,1,0,16,117.4392,955.1927172,29
12.27603,1,1,0,0,11,114.9838,1251.456656,57
4.18206,1,1,0,0,15,127.4421,1094.624835,38
52.14985,0,0,1,0,13,129.9621,5075.832913,25
68.61879,1,0,1,0,14,182.49,6159.246097,29
66.36534,1,0,1,0,13,124.9643,5448.851036,56
60.56995,1,0,1,0,13,127.482,5179.612997,35
59.51347,1,0,1,0,6,214.9663,5184.395666,80
3.052755,0,0,1,0,12,149.9778,609.9482209,20
48.36469,2,0,1,0,14,129.9598,4565.513222,72
8.867984,0,0,1,0,12,197.4876,1089.367201,75
19.48900163,1,0,1,0,10,172.462354,1974.780054,38
62.71338,1,1,0,0,14,169.9378,5645.734587,34
10.31681,3,0,1,0,11,114.9838,1061.819409,22
51.58472,0,0,1,0,4,149.9598,4489.267692,59
42.2544,1,1,0,0,16,159.9476,4070.475421,85
69.348,2,0,1,0,13,167.4564,5799.124998,73
14.93006551,0,1,0,0,14,107.48056,1727.703167,20
10.77918,1,0,1,0,18,262.6106,1658.673224,21
56.43742,1,0,1,0,17,184.9853,5061.170302,46
68.59441,0,0,1,0,13,214.9663,6153.244903,49
13.99605863,0,0,0,1,18,139.979239,1465.984907,88
26.06474,1,0,1,0,11,172.4705,2960.453451,48
71.79034,1,0,1,0,13,179.9476,6025.591215,85
64.40902,1,1,0,0,9,132.4798,6093.659885,77
9.061231,0,0,1,0,14,172.4579,1172.004801,32
2.323179,1,1,0,0,12,187.4974,990.7760503,86
9.2766412,0,0,1,0,7,149.959755,1077.09525,33
60.92178,1,1,0,0,14,114.9509,5511.579607,70
10.92247392,3,0,1,0,13,162.446995,1668.779606,55
70.42068,1,1,0,0,11,204.9496,6314.533192,18
68.52825,1,0,1,0,16,185.0077,6253.087064,68
58.59926,0,0,1,0,18,197.4725,5656.516315,61
55.01651,1,0,1,0,13,147.4713,4767.934082,40
6.253919786,0,0,1,0,10,209.993134,1297.050577,85
68.47117,2,1,0,0,13,147.4783,5811.727081,76
21.03542,0,0,1,0,14,102.4746,1784.938558,68
67.89706,1,1,0,0,12,222.6143,6609.12279,49
5.207179461,1,0,1,0,10,159.964152,729.541703,76
2.282601557,2,1,0,0,16,124.97808,395.2218567,55
41.23951,0,1,0,0,12,112.4844,3623.079115,87
9.652842643,0,1,0,0,18,220.161527,1618.259683,45
5.459489,0,0,1,0,11,172.5104,773.1752584,59
2.066037377,2,1,0,0,13,232.641455,769.7818684,56
67.57419,0,0,1,0,15,154.9618,6632.42053,19
12.75609778,0,1,0,0,11,117.439154,1775.838153,26
56.27454,1,0,1,0,9,200.1323,5582.738002,72
16.01922,0,0,1,0,13,127.475,1554.131756,25
64.94053,2,1,0,0,17,222.6609,6060.196481,33
5.473564746,1,1,0,0,8,104.992311,736.1743773,47
66.78366,1,1,0,0,18,167.4847,6356.486114,58
5.447689,0,0,1,0,13,230.1051,885.0263451,83
57.68543,1,1,0,0,12,232.6707,5300.70659,86
67.8576,1,1,0,0,13,130.0064,6017.570291,60
66.67389,0,1,0,0,8,235.1417,6543.668076,64
59.7815,0,1,0,0,17,144.9889,5913.530314,27
64.30983,1,1,0,0,11,182.4433,6031.932533,76
61.8783,1,1,0,0,14,127.4421,5662.202015,68
8.58684,3,1,0,0,13,192.4567,1071.697033,71
19.16163631,2,0,1,0,13,162.471255,1746.011415,82
68.36641,1,0,1,0,11,92.48802,5665.272905,40
10.52199781,1,0,1,0,17,149.962093,1180.588788,56
60.10344,1,0,1,0,10,225.1457,6175.687641,76
58.3401,2,1,0,0,10,172.4624,5172.422992,48
55.50904,0,0,1,0,13,127.4586,4852.623608,63
11.16903388,1,0,1,0,14,139.99789,1292.3206,19
66.59235,2,0,1,0,9,204.9797,5765.833852,71
66.61075,2,1,0,0,12,147.4421,5828.46448,47
7.904120653,0,0,1,0,17,115.002061,892.0207872,19
47.59384,0,0,1,0,15,137.4686,3992.381842,72
65.49323,0,0,1,0,16,149.9378,6135.141648,74
7.623523,0,1,0,0,14,242.6143,1306.124464,34
16.93921,3,1,0,0,13,167.4564,1810.474782,80
51.61804,0,0,1,0,14,232.6415,4716.06213,67
8.031947,0,0,1,0,9,182.4833,971.3001605,28
4.071312509,0,0,1,0,14,192.470522,693.1317301,45
65.44764,0,0,1,0,14,114.9838,5466.37029,47
52.20263,0,0,1,0,14,200.1323,5197.361049,69
41.36314,2,1,0,0,9,255.1417,4048.983361,85
65.52483,0,1,0,0,10,287.6427,6351.617139,37
4.63962,2,1,0,0,14,235.1417,1439.765003,61
27.12312,3,1,0,0,12,149.9598,2534.437264,69
60.59761,0,1,0,0,15,149.9778,5147.770743,71
61.77794,0,0,1,0,11,212.6228,6305.881041,24
71.74385,0,1,0,0,10,192.4404,6445.40917,38
52.40318,1,1,0,0,12,230.1051,4866.033533,66
7.35817,1,0,1,0,12,182.447,961.4048126,18
8.828042,2,1,0,0,11,199.9902,1997.36133,55
71.94498,1,1,0,0,12,197.484,6879.458804,76
62.71074,0,1,0,0,13,95.01949,5476.236191,29
52.5986,1,1,0,0,9,149.9447,5141.180261,36
6.325942162,0,0,1,0,9,169.937833,717.6823944,84
15.38202,1,0,1,0,9,147.4783,1414.219141,56
6.811035,1,0,1,0,12,82.49655,696.2689909,67
1.204999,1,1,0,0,13,197.5169,744.1347048,64
60.87582,1,1,0,0,12,210.127,5536.195731,77
70.45979,0,0,1,0,14,159.965,6186.049801,35
11.4264,1,0,1,0,11,202.4433,1145.984358,84
6.485034974,2,1,0,0,10,124.960655,1221.100604,49
58.97078,1,1,0,0,14,197.6288,5510.361577,43
1.970645,0,1,0,0,13,139.9349,856.222981,75
69.21008,1,0,1,0,13,204.9797,6015.112937,51
4.370713,1,0,0,1,17,220.1185,895.556806,23
69.01347,1,0,1,0,11,204.9634,6322.625755,47
1.253929,0,0,1,0,11,172.4742,322.5237064,67
18.29218438,1,0,1,0,11,162.471255,1845.259523,30
10.85041661,3,1,0,0,12,124.960655,1738.71901,19
6.580765,1,0,1,0,9,149.9447,1288.736573,56
3.543665,1,0,1,0,12,149.9447,1121.849069,31
12.41932486,0,0,1,0,14,127.474951,1188.311266,56
69.66186,0,0,1,0,13,235.1372,6856.666585,48
9.93773,1,0,1,0,10,159.965,1100.58554,36
4.419844,1,1,0,0,10,149.9621,927.4696678,42
10.70911,1,1,0,0,10,255.1336,1975.678599,89
67.15389,0,0,1,0,9,114.9658,5691.770997,49
67.09561,1,1,0,0,12,197.6288,6098.13029,48
6.623366,0,1,0,0,10,127.475,871.6497245,61
14.96689418,3,1,0,0,12,139.965008,1919.921479,63
58.2249,0,1,0,0,5,187.4673,5769.871286,19
58.01991,0,0,1,0,13,159.965,4989.154555,61
56.83549,0,0,1,0,15,222.6362,5259.491359,38
7.218752772,1,0,1,0,20,230.105118,1317.766231,61
1.699850064,1,1,0,0,19,184.978458,900.3977089,43
3.542704,1,0,1,0,7,95.00571,645.1788133,21
10.52622,0,0,1,0,15,149.9598,1081.123619,63
16.25655,0,1,0,0,9,127.4586,1722.032536,70
8.038308899,1,0,1,0,12,207.46728,1092.226042,51
69.56109,1,0,1,0,14,182.4833,6037.093005,30
57.06138,0,0,1,0,5,242.6106,5641.483426,89
8.006997906,0,0,1,0,7,127.478341,1233.807825,81
66.91238,1,1,0,0,12,184.9715,5826.681585,64
51.79712,3,1,0,0,10,149.9707,4663.249156,34
7.775144828,0,1,0,0,12,242.610632,1713.700682,79
63.6336,1,1,0,0,10,255.1372,5985.170527,42
58.5543,2,0,1,0,17,132.5127,5208.893265,52
10.90397471,1,1,0,0,17,277.63748,1710.958869,28
47.83008,3,1,0,0,14,255.1372,4656.200883,43
68.98508,0,1,0,0,17,159.9512,6176.702519,39
2.995498523,1,0,1,0,18,242.610632,1300.689811,43
58.36296,0,1,0,0,12,159.965,5161.84319,42
55.58159,1,1,0,0,10,124.9643,4665.934869,41
1.45460211,1,0,1,0,19,192.440432,619.3340158,44
43.49892,0,1,0,0,17,164.9715,4300.053916,80
45.16619,0,1,0,0,15,212.6415,4680.021701,76
16.84928353,1,1,0,0,10,172.47417,1729.837284,62
20.74516,2,1,0,0,17,267.6427,3080.29312,23
3.060553536,1,0,1,0,10,152.495236,644.1045211,44
5.236648,0,0,1,0,13,210.138,1060.76878,63
1.474810061,3,1,0,0,17,252.637807,815.194738,48
56.01484,2,1,0,0,10,184.9647,5272.029955,33
6.289468375,0,1,0,0,15,149.959755,933.01364,18
71.60143,0,0,1,0,9,182.4676,6100.606692,85
7.755991,0,1,0,0,8,242.6326,1177.660151,82
66.43277,0,1,0,0,11,172.4404,6239.568854,66
64.91577,0,1,0,0,12,187.656,5902.115401,60
63.07329,1,1,0,0,10,162.5007,5608.639508,84
60.04717,1,1,0,0,16,147.4421,5434.193829,22
56.81183,2,0,1,0,8,159.9349,4819.114767,87
50.74296,0,0,1,0,14,204.9496,4721.806173,54
18.84228,1,1,0,0,10,162.4689,1836.018288,67
53.9011,1,0,1,0,13,144.9607,4571.146514,61
68.21396,1,0,1,0,15,149.9778,5828.531986,38
11.58276897,0,0,1,0,17,187.609354,1849.484087,49
61.48122,2,1,0,0,11,242.6573,5700.115786,77
4.867834,1,1,0,0,8,144.9607,718.2708269,64
57.31571,3,0,1,0,11,160.0013,5009.452903,24
9.121337,0,1,0,0,10,112.4551,770.7911152,76
3.384599,0,1,0,0,11,147.5031,699.360769,31
70.85782,2,0,1,0,10,162.4653,6607.644904,52
41.72598,1,1,0,0,11,137.4698,4059.807666,84
4.610249,1,1,0,0,10,184.9634,1403.371015,22
12.52502,0,1,0,0,12,207.4754,2267.526558,23
8.989805,0,0,1,0,11,139.9568,1035.265621,59
46.94705,2,1,0,0,12,157.4698,3968.64853,88
67.34697,0,0,1,0,14,112.4551,5610.20542,30
47.1075,0,1,0,0,12,162.4526,4574.099766,41
59.22886,0,1,0,0,12,127.4601,5590.851555,33
47.25523,0,1,0,0,9,129.9763,4151.767751,89
17.3999197,1,1,0,0,14,175.133074,1935.461046,47
10.44973947,0,1,0,0,13,152.457857,1768.55004,44
55.55389,1,1,0,0,10,207.6094,5104.889837,62
59.49517,1,1,0,0,15,104.9923,5274.614337,41
7.916533093,1,1,0,0,14,184.963371,1570.641337,63
8.16762508,2,1,0,0,10,142.499263,1148.911745,54
5.310878954,1,1,0,0,14,149.959755,639.7187297,83
16.57839,3,0,1,0,14,124.9607,1771.850524,80
3.998433243,2,0,1,0,16,124.97808,327.6622533,84
10.49402,1,0,1,0,11,139.9349,1584.241573,61
65.44679,2,1,0,0,8,232.6228,6116.195461,43
15.2198,0,0,1,0,11,147.4421,1429.845787,51
2.668217,2,1,0,0,16,184.9963,627.2429503,76
54.47785,0,1,0,0,6,129.9621,5171.93181,87
63.86407,0,0,1,0,12,152.466,5382.496895,87
56.29659,0,0,1,0,11,159.965,4933.193936,35
11.80191083,0,1,0,0,10,127.481989,1233.889856,26
14.04801,0,1,0,0,9,160.0013,1507.684892,64
5.049303717,1,1,0,0,10,267.642733,1662.510936,35
13.12190056,2,1,0,0,14,174.961766,1431.409396,67
59.8036,3,0,1,0,15,172.4555,5273.813487,35
5.000016,0,1,0,0,12,202.6362,1481.311788,26
8.631838,1,1,0,0,15,184.961,1745.550396,43
6.974284,3,1,0,0,12,117.4686,1235.844622,77
65.58919,1,0,1,0,11,187.4811,6364.432003,32
64.395,1,0,1,0,18,204.9797,5635.691786,37
55.94357,0,1,0,0,12,147.4421,4719.805869,81
6.89036,0,1,0,0,5,124.9607,1527.543295,22
71.26977,0,1,0,0,14,132.466,6613.783896,37
8.100668,1,1,0,0,8,182.4433,1598.041286,33
45.44227,0,0,1,0,14,182.4538,4082.913084,22
7.831837,0,0,1,0,7,127.4586,971.0087147,46
69.69574,3,1,0,0,6,129.9621,6529.773925,25
64.10363,3,1,0,0,15,137.5165,5473.406858,65
16.53338,1,0,1,0,13,262.6106,2120.151113,71
47.17599,0,0,1,0,19,127.4421,4404.023519,78
48.01685,0,0,1,0,9,227.4754,4240.153662,82
1.583634587,1,1,0,0,7,267.664655,887.2448499,53
4.457562,2,1,0,0,5,94.97283,983.5423493,53
53.82086,0,0,1,0,12,149.9378,5060.874121,63
2.447649309,2,1,0,0,11,149.97755,660.0908173,34
63.47229,0,1,0,0,17,137.4698,5973.523544,25
42.24311,0,1,0,0,14,182.4762,3928.137514,32
10.77929667,0,1,0,0,11,142.452604,1806.007164,19
14.08939653,2,1,0,0,10,210.12704,1713.178075,55
7.535729,1,1,0,0,13,114.9658,965.7588051,35
57.0815,1,1,0,0,13,164.9785,5545.726878,80
9.343412,2,0,1,0,9,210.1051,1703.524533,85
71.20362,1,0,1,0,14,117.5152,6015.340909,71
10.03363969,1,0,1,0,12,142.482694,1467.273158,85
17.78769,2,0,1,0,9,149.989,1833.860705,65
2.62036784,1,0,1,0,11,159.965008,587.538153,19
40.94814,1,1,0,0,7,225.132,4444.680517,68
56.73616,1,0,1,0,14,169.9447,5061.552514,42
64.47076,0,1,0,0,17,159.9476,6033.647017,79
11.59641,1,0,1,0,12,149.9598,1209.433597,60
71.93174,1,1,0,0,13,129.9915,6599.564823,81
4.656535,2,1,0,0,13,255.1372,1012.460755,66
59.12149,0,0,1,0,10,210.138,5494.3717,48
13.66061487,1,1,0,0,15,202.636202,2205.334092,31
8.514329,0,1,0,0,10,162.4827,1269.863425,25
67.1766,2,1,0,0,17,129.9483,6247.6461,61
62.58109,1,0,1,0,16,232.6378,6244.841283,59
9.151527,1,0,1,0,13,230.1051,1396.341948,29
61.12409,0,0,1,0,17,169.9378,5304.081927,64
7.668017,2,1,0,0,15,214.9525,1139.028165,28
6.224413,2,0,1,0,5,149.9483,764.0244287,51
68.57741,1,0,1,0,13,182.4433,6380.564424,70
48.06765,1,1,0,0,11,129.9483,4968.246217,30
64.27877,3,0,1,0,9,124.9781,5236.118143,84
14.95975,0,0,1,0,7,195.0062,1646.32071,40
9.31669305,1,0,1,0,13,162.471255,1024.582571,56
6.264945,0,1,0,0,12,134.9509,857.5127538,35
5.526815,0,0,1,0,19,162.4538,1233.655272,29
13.72584,0,0,1,0,14,127.4738,1835.292593,69
53.77195,2,1,0,0,15,114.9509,5185.302334,19
70.59181,1,1,0,0,8,164.9853,6602.811435,70
61.0588,0,0,1,0,17,157.4698,5209.85908,37
63.93531,1,1,0,0,7,159.965,5611.872408,44
9.521766,1,0,0,1,12,120.0035,1206.904751,34
60.4218,1,0,1,0,15,182.447,5332.826382,39
3.383778,2,1,0,0,11,207.6094,762.0564475,64
1.709971,0,0,1,0,15,172.4441,479.5519429,63
68.6654,3,0,1,0,12,217.484,6066.50191,72
64.31881,1,1,0,0,4,207.4673,5834.02568,35
15.37107894,0,1,0,0,12,139.983006,1964.354824,69
1.277136149,2,1,0,0,15,147.460067,246.039373,70
58.75447,1,1,0,0,18,190.127,5739.806189,88
54.03406,0,1,0,0,13,127.4738,5135.275111,48
56.56173,3,0,1,0,11,104.9643,5434.480078,26
6.597395,1,1,0,0,8,217.484,1131.921,51
2.932159225,1,0,1,0,13,107.481989,700.6270933,68
18.7939759,1,1,0,0,6,172.457857,2057.159348,29
4.078283,2,1,0,0,11,112.4551,426.4255699,55
3.984772,1,0,1,0,13,184.9496,1193.459499,22
69.74808,0,1,0,0,21,127.4958,5997.124075,46
71.04194,0,0,1,0,9,252.624,6462.182186,44
57.81554,2,1,0,0,13,137.4836,5320.166858,70
69.22859,1,1,0,0,10,225.132,6746.802832,82
2.82818,2,1,0,0,11,182.49,1092.512913,21
63.35086,1,1,0,0,17,217.484,5857.586167,28
11.34636,0,0,0,1,11,105.011,1002.360533,62
52.56232,3,0,1,0,11,175.1331,4696.683851,88
10.13181,1,1,0,0,15,207.4754,1738.461046,87
68.96928,1,1,0,0,13,182.4433,6390.767295,83
66.22209,0,0,0,1,13,127.4783,6070.299747,22
7.771315315,1,1,0,0,13,187.484705,1278.688937,34
5.111421,1,0,0,1,14,172.4555,655.4787829,85
68.7415,1,0,1,0,16,175.1331,6000.14462,76
54.53805,2,1,0,0,6,225.1457,5736.11308,29
13.31462,0,0,1,0,14,232.624,2099.171991,30
71.53606,2,1,0,0,14,172.4404,6761.913319,53
68.00474,2,1,0,0,14,172.4705,6414.916465,77
60.67808,0,1,0,0,9,164.9647,5760.325515,61
5.011675804,0,0,1,0,16,225.131966,1464.182884,74
54.84956,0,0,1,0,13,169.9928,4777.674258,49
14.60526414,0,0,1,0,15,262.610632,2208.615485,24
63.73429,1,1,0,0,8,232.6378,6334.652427,56
66.63268,0,0,1,0,15,184.9853,5960.671631,64
9.658761,0,0,1,0,12,187.6422,1324.009256,27
8.889790813,1,0,1,0,6,202.636202,1710.907598,67
17.64373477,0,1,0,0,14,112.455141,1594.963149,47
55.87308,1,1,0,0,12,184.9853,5104.605923,33
5.793869,1,1,0,0,7,172.4624,853.7834038,52
48.82198,1,1,0,0,15,152.4555,4853.390396,40
54.57315,0,0,1,0,12,242.6143,5025.332968,68
66.70002,1,0,1,0,10,159.9512,5765.098354,26
60.89236,2,1,0,0,15,152.4579,5879.484066,32
2.292165,1,1,0,0,12,79.97886,371.8766911,27
4.244854,0,1,0,0,16,194.9768,829.6494763,25
12.0068,0,1,0,0,10,157.4836,1338.084542,23
64.79987,0,1,0,0,10,200.1185,6099.425081,89
44.65571,1,1,0,0,14,174.9699,4553.786746,41
12.69881,0,0,1,0,12,174.9755,1469.854845,55
64.9277,3,0,1,0,10,182.4608,5835.311159,23
2.72317525,0,0,1,0,11,192.48852,586.1493754,44
1.574932,0,1,0,0,12,149.9913,711.8546388,68
7.965702,1,0,1,0,10,190.1737,1311.801862,36
14.63294721,1,0,1,0,14,172.44408,1486.699299,60
46.55404,0,1,0,0,19,220.1185,4194.186085,88
11.73724209,1,1,0,0,16,262.610632,1668.199119,47
4.650578623,3,1,0,0,12,114.983787,593.8572264,67
7.899007,0,1,0,0,7,222.65,1248.474574,68
2.531394,0,0,1,0,6,127.4738,783.7920101,63
51.39351,0,1,0,0,14,162.5007,4668.189279,32
8.406444381,2,0,1,0,7,220.161527,1321.712528,43
1.650263525,0,1,0,0,16,147.442069,248.179366,88
53.86603,3,1,0,0,13,242.6326,5123.028136,31
7.858862202,2,1,0,0,17,252.637807,1207.144714,88
4.806626,0,1,0,0,14,142.4827,1162.614265,63
65.52213,1,0,1,0,14,197.4725,6312.284353,34
11.42508906,0,0,1,0,13,222.636202,1422.632058,64
7.151009,3,1,0,0,9,245.1457,1589.194648,21
3.637134041,1,0,1,0,15,265.146969,1114.124252,26
60.54883,1,0,1,0,16,149.9707,5617.743323,21
4.969645421,1,1,0,0,11,287.642733,1277.1051,62
52.30521,0,1,0,0,13,149.9378,4956.677539,82
59.56187,1,0,1,0,8,137.4684,5092.536093,75
5.252073829,1,1,0,0,15,265.128318,1164.843819,52
2.924951,0,1,0,0,13,117.472,468.5975061,73
13.67931764,1,0,1,0,13,149.977753,1245.328696,73
71.52133,0,0,1,0,13,192.4705,6185.77752,46
60.30933,2,1,0,0,12,92.45514,5368.683525,79
61.91109,2,0,1,0,12,215.1591,6092.04938,63
55.62538,0,1,0,0,12,79.97886,4798.898882,19
6.10108047,2,1,0,0,14,207.638588,1080.159892,85
54.53026,0,1,0,0,13,144.9889,5308.935137,52
12.14453,1,1,0,0,13,159.9512,1289.426725,34
58.09125,0,0,1,0,14,137.4686,4980.936045,61
49.11678,1,0,1,0,14,204.9634,4563.3631,30
10.25635754,2,0,1,0,9,174.961766,1261.032763,33
21.61867,3,0,1,0,13,144.9607,1871.706612,40
12.35438,1,1,0,0,17,114.9509,1653.932692,61
57.7475,0,0,1,0,12,179.9476,5097.174241,36
24.39432985,1,1,0,0,9,245.145743,2895.881802,44
60.42123,0,0,1,0,8,262.6106,5618.040366,54
11.42056,1,0,1,0,14,117.4392,1623.908651,34
14.08217,0,1,0,0,15,120.0049,1875.470621,30
66.62855,1,1,0,0,10,222.6326,6618.320348,20
70.00887,1,0,1,0,8,172.4441,6127.72243,19
1.992273,1,1,0,0,12,210.127,818.8755109,63
69.87194,0,0,1,0,14,124.9607,6112.379667,88
66.0517,2,1,0,0,13,242.6435,6121.654756,38
14.10279,1,1,0,0,17,204.9797,1570.913875,45
8.701581043,0,0,1,0,11,127.478341,1451.201108,79
66.005,3,1,0,0,12,147.4421,5727.096871,44
58.13955,0,1,0,0,10,162.4689,5046.115879,70
16.56847,0,0,1,0,13,255.1336,2528.759994,43
17.24908083,3,0,1,0,9,144.960655,1428.427469,66
68.57417,0,0,1,0,12,190.127,6572.766125,65
68.59602,2,0,1,0,14,159.9512,5770.359583,53
7.117565,1,0,1,0,9,117.4686,1133.237154,68
45.29142,0,0,1,0,18,162.5005,4021.274223,63
10.45497,2,1,0,0,11,139.9861,1307.834074,30
38.7682,2,0,1,0,10,235.1372,4194.161012,88
18.83056,1,1,0,0,15,127.4887,1961.987049,30
57.96945,0,1,0,0,16,159.965,5168.943477,30
10.05766,0,1,0,0,12,144.9607,1151.520457,24
4.733989,0,0,1,0,14,184.9785,899.1324428,19
70.95891,0,0,1,0,10,172.4579,6120.455574,79
7.467093,0,1,0,0,11,219.9902,1254.859385,65
2.149118,1,1,0,0,11,120.0035,717.7031752,44
65.18501,0,1,0,0,14,154.9755,6314.079222,86
54.11361,2,0,1,0,17,240.1149,4868.237911,87
50.07213,1,0,1,0,9,207.4974,4494.687693,50
38.65509,2,1,0,0,16,147.4421,3451.316704,64
7.40216226,0,1,0,0,13,212.641455,1621.058909,84
4.377435,2,0,1,0,12,207.6386,981.8469749,20
1.24728,0,1,0,0,12,194.9768,544.6911156,37
