,Age,Income,Email,Contacts,Tenure,MonthlyCharge,Bandwidth_GB_Year,Gender_Female,Gender_Male,Gender_Nonbinary,Area_Rural,Area_Suburban,Area_Urban,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Churn
4205,0.47887323943661975,0.34101178373276136,0.4444444444444444,0.3333333333333333,0.1566887903042239,0.2854805163948755,0.18041533475035662,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4206,0.9577464788732394,0.30847421776323913,0.4444444444444444,0.3333333333333333,0.19870725721077856,0.5718215269304383,0.22625475053625205,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4207,0.5070422535211268,0.14459472997401365,0.16666666666666666,0.0,0.14352015795819006,0.17843925118092785,0.1749146921384363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4208,0.3661971830985916,0.1290942825565065,0.38888888888888895,0.0,0.1575466894616177,0.22590583220481297,0.21176826665830542,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
4209,0.7887323943661971,0.147741408771259,0.22222222222222218,0.3333333333333333,0.2387637252234741,0.2854015370587294,0.29050334967784125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4210,0.7887323943661971,0.35720217667990584,0.38888888888888895,0.3333333333333333,0.2646149268729927,0.40441055059449815,0.3199903943876754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
4211,0.4225352112676056,0.1846416491808504,0.38888888888888895,0.3333333333333333,0.1437508653658097,0.3805535575078688,0.18516665232885063,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4212,0.8873239436619719,0.307371339874542,0.611111111111111,0.0,0.02228775334208955,0.40437724605515946,0.10149831865707942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4213,0.9154929577464789,0.45902408405546635,0.611111111111111,0.3333333333333333,0.10074330030906653,0.2140969941135512,0.081009279232169,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
4214,0.7042253521126761,0.3620520902810665,0.38888888888888895,0.0,0.06200914631038517,0.6431593744149552,0.18419231684824175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4215,0.49295774647887325,0.19164055754196657,0.5,0.3333333333333333,0.09816336331420039,0.7262537242860588,0.2417167043316706,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4216,0.5070422535211268,0.16285002728490788,0.4444444444444444,0.0,0.07192439575264417,0.13091985867323408,0.14186362547398226,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
4217,0.323943661971831,0.14284193035002707,0.611111111111111,0.3333333333333333,0.07695126790781286,0.36875138032447463,0.0838281559356524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
4218,0.1971830985915493,0.29131290416452027,0.38888888888888895,0.6666666666666666,0.10260562177168486,0.940484222024445,0.23836352771296818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4219,0.1267605633802817,0.09208706946020354,0.5,0.6666666666666666,0.23531790304556577,0.6787995135196424,0.29440693607193597,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4220,0.4084507042253521,0.398735231927377,0.888888888888889,0.6666666666666666,0.4340307848409694,0.2378773867597015,0.40292196240580264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4221,0.45070422535211274,0.17427516302014864,0.8333333333333334,1.0,0.3176115733763137,0.22601002783503,0.27723698113199435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4222,0.11267605633802819,0.16070264964795636,0.5555555555555556,0.3333333333333333,0.3000802047964474,0.4875543814954766,0.308123619794637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4223,1.0,0.5078333034030819,0.16666666666666666,0.0,0.12641171070485582,0.4400559232696528,0.18867911730503797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4224,0.3098591549295775,0.20779901230978287,0.4444444444444444,0.6666666666666666,0.00504821977357117,0.7142693236945684,0.10075696525223365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4225,0.9154929577464789,0.06646003607963134,0.5,0.0,0.01721192276513297,0.4995987302577768,0.04884481211491742,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4226,0.7464788732394366,0.20409539634997548,0.4444444444444444,0.0,0.0849057579099289,0.5471247836733384,0.10574274701362674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4227,1.0,0.029731614989210148,0.33333333333333337,0.0,0.25411351441590435,0.8929700630872187,0.2895625663989894,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4228,0.09859154929577468,0.3882050120625248,0.611111111111111,0.0,0.0964560158202047,0.8809913718453292,0.18894036433573036,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4229,0.3098591549295775,0.355452126165026,0.7222222222222222,0.3333333333333333,0.09210147688254042,0.5114075683490387,0.19649983494096424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
4230,0.2535211267605634,0.48240501443969563,0.33333333333333337,0.6666666666666666,0.14186281115387997,0.4044429035755701,0.2401500441680349,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4231,0.7323943661971831,0.7239362423381723,0.38888888888888895,0.3333333333333333,0.15306845867696228,0.7737854870512212,0.2058888455014487,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4232,0.8873239436619719,0.6955685897466478,0.5,0.3333333333333333,0.09365224475196303,0.5471033736123349,0.11433081459251793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4233,0.7323943661971831,0.2741981637083153,0.4444444444444444,0.3333333333333333,0.21976712516530086,0.7142693236945684,0.2606754067620453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4234,0.7887323943661971,0.21841162459168656,0.38888888888888895,0.0,0.04267878108503476,0.3804745781717225,0.13453059046562643,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4235,0.8591549295774649,0.6127110072630655,0.5555555555555556,0.3333333333333333,0.18801189841651544,0.8334538997305659,0.24543740351137575,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4236,0.676056338028169,0.2533399452102555,0.2777777777777778,0.0,0.25781342460562334,0.6431593744149552,0.35888964885614744,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4237,0.2816901408450705,0.24977435069883563,0.38888888888888895,0.0,0.10681675028051014,0.15465457652257686,0.13161043775006104,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4238,0.09859154929577468,0.24237609381189287,0.5555555555555556,1.0,0.011957371413128448,0.34499620397239517,0.08895980658741157,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4239,0.3380281690140845,0.2678149749309549,0.5555555555555556,0.3333333333333333,0.08040066759985644,0.558999279285011,0.176289227673155,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
4240,0.8591549295774649,0.3276393084761583,0.4444444444444444,0.3333333333333333,0.13079434862165326,0.8929700630872187,0.20059902966323154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4241,0.11267605633802819,0.48900036975517486,0.4444444444444444,0.3333333333333333,0.14544384646445913,0.22604190503696853,0.16466656090446247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
4242,0.9154929577464789,0.2622591062824178,0.05555555555555555,0.6666666666666666,0.0785143176367864,0.33307222733084785,0.1031608160611866,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
4243,0.9577464788732394,0.13230346315785474,0.11111111111111113,0.3333333333333333,0.0017761464711448603,0.5715993380751354,0.1227424476967226,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4244,0.5211267605633803,0.401409063958266,0.5,0.3333333333333333,0.08335059561369448,0.32114825068930053,0.09731507127302164,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4245,0.1830985915492958,0.2360258943438131,0.5555555555555556,0.0,0.2440036566555086,0.36875138032447463,0.22727333319532259,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4246,0.5211267605633803,0.36300336288814283,0.611111111111111,0.0,0.30964498461576384,0.6072394771798224,0.3134250999855013,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
4247,0.9718309859154929,0.11976437224133978,0.5555555555555556,0.3333333333333333,0.0748338584195902,0.5114075683490387,0.16687218502785825,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4248,0.9295774647887324,0.3370836302438549,0.7222222222222222,0.0,0.12730993436212842,0.21417026410009643,0.10573780463846108,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
4249,0.4225352112676056,0.27686391012418454,0.5555555555555556,0.0,0.23623397201941065,0.2854015370587294,0.29617812413604927,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
4250,0.04225352112676056,0.006832263835558643,0.4444444444444444,0.3333333333333333,0.28886131765412437,0.6066290525516561,0.32365715020212704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4251,0.3380281690140845,0.07879132669013814,0.5,1.0,0.2800458439450255,0.11909769876623671,0.267342501059102,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
4252,0.9014084507042254,0.3048922094533292,0.38888888888888895,0.3333333333333333,0.21069869022049692,0.4163345272360456,0.286027083420417,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
4253,0.1830985915492958,0.3887901680215058,0.4444444444444444,1.0,0.013029555216402899,0.547086245563532,0.14681927433626907,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4254,0.014084507042253558,0.4660891327474443,0.888888888888889,0.6666666666666666,0.06616847128775592,0.738315201097162,0.167054972006291,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4255,0.16901408450704225,0.5985388646810068,0.22222222222222218,0.0,0.04542881901774108,0.5352973901958735,0.07683109994658183,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4256,0.09859154929577468,0.6392015034715993,0.4444444444444444,0.6666666666666666,0.2844366087344845,0.738315201097162,0.32886114778357034,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4257,0.11267605633802819,0.2431533639837437,0.2777777777777778,0.6666666666666666,0.3104876722957322,0.3804917062205253,0.29461713230149983,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4258,0.5492957746478874,0.5364815268357924,0.4444444444444444,0.0,0.12536220327070635,0.6786953178894254,0.2463549917328758,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4259,0.5352112676056339,0.14494693936427497,0.4444444444444444,0.6666666666666666,0.0021125736468714847,0.40437724605515946,0.09644321567831773,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
4260,1.0,0.3238960730027541,0.4444444444444444,0.3333333333333333,0.039350453485536854,0.05958153540958372,0.02720382417689314,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
4261,0.9295774647887324,0.3681018282950114,0.7222222222222222,0.0,0.09266231560439668,0.4875044246864684,0.15985277219391691,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4262,0.5352112676056339,0.04833984939571752,0.6666666666666666,0.0,0.1330169144899301,0.3211268406282971,0.14410693117787393,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4263,0.47887323943661975,0.6178744001585428,0.7222222222222222,0.0,0.13177774246780719,0.3804917062205253,0.13695621238164027,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
4264,0.8450704225352114,0.22621771990022677,0.5,0.6666666666666666,0.05505127568896243,0.26154549553036666,0.04665828593983005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4265,0.2112676056338028,0.34087166002446867,0.5,0.0,0.023055313225217665,0.47563040485392916,0.0608002556924794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
4266,0.4225352112676056,0.06893366828263074,0.611111111111111,0.3333333333333333,0.10630341925620584,0.47578170261835395,0.1301026119523469,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
4267,0.7323943661971831,0.14146567781751138,0.2777777777777778,0.3333333333333333,0.09105494132036947,0.6787167279504288,0.2004862129514066,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4268,0.9718309859154929,0.27955876475412494,0.5555555555555556,0.0,0.023674335848226334,0.6066290525516561,0.08566633737268128,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4269,0.2676056338028169,0.2324880334919111,0.5555555555555556,0.0,0.0842223118630831,0.3804917062205253,0.10151793480529514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4270,0.0,0.4627362707671947,0.4444444444444444,0.0,0.062489758573523395,0.47563040485392916,0.1020166128461471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4271,0.7323943661971831,0.44919537214972977,0.33333333333333337,1.0,0.10805007715158532,0.34498526105232674,0.1329784817928847,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4272,0.46478873239436624,0.1505652289607648,0.611111111111111,0.0,0.1809754633311304,0.428038693917957,0.1857528557647636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4273,0.15492957746478875,0.30400683460866396,0.611111111111111,0.6666666666666666,0.043030997210940974,0.33311171699892095,0.12092827240013632,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
4274,0.15492957746478875,0.7104893794233874,0.611111111111111,0.0,0.16909121489845633,0.07133818052991037,0.20893524797493154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
4275,0.15492957746478875,0.31833422099910225,0.4444444444444444,0.0,0.08339792021012928,0.36868572280406386,0.09500980556906566,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4276,1.0,0.1625815848662514,0.2777777777777778,0.6666666666666666,0.10316419285662863,0.05958153540958372,0.0933982316578546,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
4277,0.8169014084507044,0.34105714403302234,0.5555555555555556,0.6666666666666666,0.042042237093584164,0.33310553187018666,0.06112171718972272,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4278,0.014084507042253558,0.6238077861723532,0.33333333333333337,0.0,0.21515030091965778,0.5116292814252082,0.2836370565492314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4279,0.11267605633802819,0.11317597055477752,0.4444444444444444,0.0,0.2890375172676361,0.3804141542217794,0.28478888806328095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4280,0.04225352112676056,0.2928131091752891,0.2777777777777778,0.3333333333333333,0.08918295775264572,0.2855580683936215,0.15022271286199454,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
4281,0.8309859154929579,0.006424101989360463,0.611111111111111,0.0,0.0326455159304165,0.34498526105232674,0.06706591521977034,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4282,0.15492957746478875,0.3293319511243977,0.7222222222222222,0.0,0.029000000857194924,0.1782284810248268,0.1141841762126995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
4283,0.2112676056338028,0.06991154256312218,0.38888888888888895,0.3333333333333333,0.19893148565579102,0.8334538997305659,0.2716469340435074,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4284,0.04225352112676056,0.3282186427923251,0.4444444444444444,0.3333333333333333,0.11968166012728211,0.46470270971774463,0.1822850798905233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4285,0.7746478873239436,0.7048925975628502,0.4444444444444444,0.6666666666666666,0.2003395332467393,0.44021245460454506,0.2021123995659828,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4286,0.8028169014084506,0.043095034356991066,0.5555555555555556,0.0,0.013667592186193405,0.2852583275395726,0.10005265738647329,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4287,0.8309859154929579,0.12555092348639108,0.16666666666666666,0.0,0.011118049976775556,0.19020669648758293,0.09431606251605215,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
4288,0.7746478873239436,0.28555578455814096,0.4444444444444444,0.3333333333333333,0.08461123272062891,0.47563040485392916,0.11222661196612793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4289,0.619718309859155,0.019595811425022536,0.38888888888888895,0.6666666666666666,0.09094282709786324,0.6668208222777526,0.13624301355794213,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4290,0.08450704225352113,0.1754013274801027,0.4444444444444444,0.6666666666666666,0.05840860368847798,0.35675318213811524,0.17684350709907298,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4291,0.0,0.09076515226062074,0.5,0.3333333333333333,0.01946898206694222,0.5122397060533747,0.09032614980310097,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4292,0.11267605633802819,0.2846501148197761,0.6666666666666666,0.0,0.10498506304326254,0.1308542011528233,0.17528909128588652,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
4293,0.04225352112676056,0.37321767777417253,0.5,0.0,0.016573308322588347,0.2380205962788582,0.07509328301696497,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4294,0.9436619718309859,0.2278032281494542,0.611111111111111,0.0,0.16007123132619278,0.428038693917957,0.1503990076346009,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4295,0.1971830985915493,0.0670548947766361,0.4444444444444444,0.3333333333333333,0.04258021634519825,0.4994288771071491,0.1527672918703066,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4296,0.6338028169014085,0.31040021126094924,0.6666666666666666,0.0,0.009996076754335332,0.43993031757843226,0.04626920730787922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4297,0.3098591549295775,0.30681593897883375,0.2777777777777778,0.0,0.10154484657647952,0.4044429035755701,0.21125519463408662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
4298,0.1830985915492958,0.07841591158477004,0.22222222222222218,0.3333333333333333,0.03821845195575688,0.5471247836733384,0.09591606784136295,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4299,0.676056338028169,0.18875658037671364,0.888888888888889,0.3333333333333333,0.1327477558477072,0.4400559232696528,0.20910519646927278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4300,0.7605633802816901,0.49539439325666174,0.2777777777777778,0.3333333333333333,0.05421967266893284,0.48769473633983285,0.07480088552085981,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
4301,0.3380281690140845,0.21207573666219182,0.5555555555555556,0.3333333333333333,0.18985319142006318,0.5350685404327029,0.20868841778768676,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4302,0.647887323943662,0.46247979505876746,0.22222222222222218,0.0,0.0011376587909121168,0.7144087269806577,0.10973363013058157,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4303,0.1267605633802817,0.5057171362401066,0.5,0.3333333333333333,0.2868152330933856,0.16663326776446652,0.26328815464546546,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
4304,0.7887323943661971,0.202361436208985,0.7777777777777778,0.0,0.16130885403117054,0.27352323521398947,0.16536795444547142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4305,0.5492957746478874,0.1846767407500362,0.7222222222222222,0.3333333333333333,0.0029642051121779537,0.38055736374093607,0.027406301623791693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
4306,0.2816901408450705,0.12151515046157138,0.6666666666666666,0.3333333333333333,0.021260612413636075,0.39245326941361214,0.1399349271697228,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4307,0.3943661971830986,0.4569971012261593,0.2777777777777778,0.0,0.002722004588281318,0.6787995135196424,0.10109533651257671,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4308,0.3380281690140845,0.1897261264737347,0.38888888888888895,0.0,0.08079846181923377,0.6786953178894254,0.2272237052593092,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4309,0.619718309859155,0.25902469856220783,0.16666666666666666,0.6666666666666666,0.028634939483684986,0.39247039746241486,0.06612741727790086,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4310,0.4084507042253521,0.042222273071756675,0.33333333333333337,0.6666666666666666,0.0688848890384117,0.3449177004153824,0.16264896187357392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4311,0.2816901408450705,0.38440226646257497,0.7222222222222222,0.3333333333333333,0.06270545168953602,0.3210440550590835,0.1424945581347823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4312,0.3802816901408451,0.467658793191233,0.5,0.0,0.10341080189203838,0.1663896688481601,0.17450556337370063,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4313,0.8309859154929579,0.11281818209015253,0.5,0.3333333333333333,0.2567317195442566,0.1663896688481601,0.3015070011556397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
4314,0.4225352112676056,0.09519938439361486,0.6666666666666666,1.0,0.07328400605575339,0.4521911458464346,0.12340963907290325,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4315,0.8028169014084506,0.20037835826923528,0.5,0.0,0.11081455190314451,0.5590820648542244,0.13334244940428638,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4316,0.0,0.2069795352275288,0.611111111111111,0.3333333333333333,0.11452718057815532,0.1782284810248268,0.18598213766301713,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
4317,0.2535211267605634,0.5768087743153648,0.5555555555555556,1.0,0.3208620407469153,0.21403133659314044,0.26696186772060343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
4318,0.3098591549295775,0.11775412663512361,0.611111111111111,0.0,0.036267467298329914,0.6906735333521815,0.20862650823400936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4319,0.5211267605633803,0.36795515523855277,0.5555555555555556,0.3333333333333333,0.22211560826337745,0.3210440550590835,0.2699098059291041,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
4320,0.0,0.06910128308199066,0.611111111111111,0.3333333333333333,0.02177246454430179,0.21401420854433773,0.1044355524507034,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4321,0.6056338028169014,0.6787367649599848,0.38888888888888895,1.0,0.020808775195294366,0.7263869424434138,0.1007280173934422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
4322,0.619718309859155,0.2965872316980689,0.2777777777777778,0.3333333333333333,0.012265051713461197,0.6431593744149552,0.1720545190774116,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4323,0.9014084507042254,0.2302377259757579,0.6666666666666666,0.0,0.07610596047339901,0.6906735333521815,0.2132654378878275,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4324,0.295774647887324,0.7909994652982788,0.7222222222222222,0.0,0.13377706582016397,0.35689639165727194,0.2192861814633573,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4325,0.1830985915492958,0.2686006541424263,0.5555555555555556,0.3333333333333333,0.20926317746197487,0.3330936373918514,0.22858758322732434,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4326,0.5070422535211268,0.3362245336480039,0.4444444444444444,0.3333333333333333,0.125269413258411,0.642176414725328,0.1689322696830764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4327,0.04225352112676056,0.1593604375546739,0.611111111111111,0.3333333333333333,0.020091652627592743,0.6787167279504288,0.17559319418568958,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4328,0.43661971830985913,0.8943630568896597,0.611111111111111,0.3333333333333333,0.12380473108345548,0.2733843077070335,0.1245304774006093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4329,0.3380281690140845,0.2667432266600839,0.38888888888888895,0.3333333333333333,0.0481638285741391,0.3329656528049637,0.1102257055775469,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4330,0.2112676056338028,0.008542533124541193,0.7222222222222222,1.0,0.1023064908850533,0.3449177004153824,0.19400691543162185,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4331,0.619718309859155,0.5399648906424612,0.2777777777777778,0.3333333333333333,0.10080635751687565,0.33310553187018666,0.10769749377309076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
